gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
HLA-DPA1,GSE57065,25,28,9.6452656,7.53064154761905,9.67798,7.445925,-2.11462405238095,Down_in_Sepsis,0.0142857142857143,3.07543841827492e-13,GSE95233
HLA-DPA1,GSE65682,42,51,8.99584355726786,7.73614581129902,8.90278210675,7.6643193495,-1.25969774596884,Down_in_Sepsis,0.148926237161531,6.56947070631456e-09,GSE95233
CYP19A1,GSE137340,14,43,4.29139055296429,4.61029230009884,4.270936294375,4.40875429725,0.318901747134552,Up_in_Sepsis,0.863787375415283,1.44528445939708e-05,GSE95233
CYP19A1,GSE236713,30,125,-1.39247230001667,0.831775081002,-1.36507903375,0.827028446,2.22424738101867,Up_in_Sepsis,0.962933333333333,3.83314988106933e-15,GSE95233
CYP19A1,GSE54514,18,35,7.1846496882037,7.19157070886667,7.14215000466666,7.13390382133333,0.00692102066296307,Up_in_Sepsis,0.515873015873016,0.859761640454994,GSE95233
CYP19A1,GSE57065,25,28,3.04873645714286,3.55226857142857,3.06712857142857,3.51874214285715,0.503532114285714,Up_in_Sepsis,0.935714285714286,1.17043442289857e-09,GSE95233
CYP19A1,GSE65682,42,51,2.31934063948413,3.38809583831373,2.2569039425,2.92016020933333,1.0687551988296,Up_in_Sepsis,0.879551820728292,3.55307577044625e-10,GSE95233
ANKS1A,GSE137340,14,43,6.100923982,7.28556765618605,5.8797756445,7.288437028,1.18464367418605,Up_in_Sepsis,0.81063122923588,0.000312251163096141,GSE95233
ANKS1A,GSE236713,30,125,-1.14569345556667,0.428403218384,-1.105058675,0.403834225,1.57409667395067,Up_in_Sepsis,0.9768,5.68982032753381e-16,GSE95233
ANKS1A,GSE54514,18,35,8.36291376744445,8.47786478311429,8.35987854,8.536522865,0.11495101566984,Up_in_Sepsis,0.582539682539683,0.33676180410244,GSE95233
ANKS1A,GSE57065,25,28,6.3056256,7.08700357142857,6.28889,7.19754,0.781377971428571,Up_in_Sepsis,0.861428571428572,1.66261724813358e-06,GSE95233
ANKS1A,GSE65682,42,51,4.55654991301191,5.25225121583333,4.6455979815,5.2903660715,0.695701302821429,Up_in_Sepsis,0.774509803921569,5.74681376280225e-06,GSE95233
FOLR3,GSE137340,14,43,7.78031582228571,10.7634321393256,7.3107785305,10.78795637,2.98311631703987,Up_in_Sepsis,0.878737541528239,5.16186693059591e-06,GSE95233
FOLR3,GSE236713,30,125,-2.26840002066667,0.044576648888,-2.07689285,0.041836023,2.31297666955467,Up_in_Sepsis,0.925066666666667,5.30947248900134e-13,GSE95233
FOLR3,GSE54514,18,35,10.4749008286111,10.7396825792857,10.102611065,10.88411808,0.264781750674604,Up_in_Sepsis,0.632539682539683,0.119026798460476,GSE95233
FOLR3,GSE57065,25,28,6.9460684,8.61963642857143,6.53303,8.35897,1.67356802857143,Up_in_Sepsis,0.812857142857143,4.97002976572696e-05,GSE95233
FOLR3,GSE65682,42,51,6.71477786129762,7.82762550630392,6.4158650115,7.5001161015,1.1128476450063,Up_in_Sepsis,0.765172735760971,1.18083502950546e-05,GSE95233
TBC1D4,GSE137340,14,43,5.43786769642857,5.46914916665116,5.3740103205,5.546613936,0.0312814702225914,Up_in_Sepsis,0.504983388704319,0.963464689999678,GSE95233
TBC1D4,GSE236713,30,125,1.79231042666667,-0.538257457464,1.70606735,-0.3567071,-2.33056788413067,Down_in_Sepsis,0.00746666666666667,6.11441610250757e-17,GSE95233
TBC1D4,GSE54514,18,35,7.20126271233333,7.22801118582857,7.144759655,7.178913593,0.0267484734952381,Up_in_Sepsis,0.53015873015873,0.730730102071719,GSE95233
TBC1D4,GSE57065,25,28,6.7830892,4.71320446428571,6.674195,4.62975,-2.06988473571429,Down_in_Sepsis,0.0128571428571429,2.14616925591847e-13,GSE95233
TBC1D4,GSE65682,42,51,2.83027375319048,2.45488948801961,2.624195817,2.383416346,-0.375384265170868,Down_in_Sepsis,0.273109243697479,0.000178209697391078,GSE95233
SLC22A4,GSE137340,14,43,6.62915107667857,7.86978081701163,6.25423268075,7.9834974245,1.24062974033306,Up_in_Sepsis,0.787375415282392,0.000952278968464737,GSE95233
SLC22A4,GSE236713,30,125,-2.23118588233333,0.17182621576,-2.15473455,0.41756248,2.40301209809333,Up_in_Sepsis,0.965066666666667,2.86844175544285e-15,GSE95233
SLC22A4,GSE54514,18,35,9.06959864822222,8.95887375554286,9.07957077025,8.9105238915,-0.110724892679364,Down_in_Sepsis,0.442857142857143,0.508552086621423,GSE95233
SLC22A4,GSE57065,25,28,7.590702,9.29907107142857,7.60221,9.32645,1.70836907142857,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE95233
SLC22A4,GSE65682,42,51,8.18572281233333,8.43599748539216,8.211869128,8.514700148,0.250274673058824,Up_in_Sepsis,0.627450980392157,0.0354047671078647,GSE95233
TGFBR3,GSE137340,14,43,7.74993682371429,7.33905411639535,7.6953400345,7.107790151,-0.410882707318938,Down_in_Sepsis,0.367109634551495,0.141856475742545,GSE95233
TGFBR3,GSE236713,30,125,2.03996323133333,-0.24559642176,2.0683601,-0.25213146,-2.28555965309333,Down_in_Sepsis,0.0290666666666667,1.28379968378171e-15,GSE95233
TGFBR3,GSE54514,18,35,7.99519769338889,8.07080417354286,7.899880409,7.807504654,0.0756064801539687,Up_in_Sepsis,0.476190476190476,0.787389209638866,GSE95233
TGFBR3,GSE57065,25,28,7.4680158,5.20848892857143,7.432295,4.9249625,-2.25952687142857,Down_in_Sepsis,0.0714285714285714,2.76433237799173e-09,GSE95233
TGFBR3,GSE65682,42,51,4.26547564505952,3.30484652430392,4.14797694425,3.12881557,-0.960629120755602,Down_in_Sepsis,0.174136321195145,7.25672640549993e-08,GSE95233
ZBTB8OS,GSE137340,14,43,4.43118600717857,4.83144525065504,4.32716044233333,4.68700454,0.400259243476468,Up_in_Sepsis,0.882059800664452,4.05663071297044e-06,GSE95233
ZBTB8OS,GSE236713,30,125,-0.569892523055556,0.2087835916,-0.646200421,0.131982966666667,0.778676114655556,Up_in_Sepsis,0.934666666666667,1.58073643665628e-13,GSE95233
ZBTB8OS,GSE54514,18,35,7.24049439702778,7.24007785661429,7.1937617065,7.2229328155,-0.00041654041349215,Down_in_Sepsis,0.544444444444445,0.608776071190231,GSE95233
ZBTB8OS,GSE57065,25,28,4.7366192,5.76419928571429,4.80386,5.816665,1.02758008571429,Up_in_Sepsis,0.872857142857143,6.59704088772431e-07,GSE95233
ZBTB8OS,GSE65682,42,51,3.46137587542857,4.06068646721569,3.391314426,4.094507529,0.599310591787115,Up_in_Sepsis,0.785714285714286,2.34946181807094e-06,GSE95233
GNLY,GSE137340,14,43,9.14800889792857,8.15947509471318,9.1590614045,8.0730805,-0.98853380321539,Down_in_Sepsis,0.26578073089701,0.00811465598623881,GSE95233
GNLY,GSE236713,30,125,1.77677881166667,-0.167758878104,1.832153725,-0.32503754,-1.94453768977067,Down_in_Sepsis,0.112,4.47029686534949e-11,GSE95233
GNLY,GSE54514,18,35,8.15735403692593,8.0888684272381,8.23682268466667,8.02759917566667,-0.0684856096878299,Down_in_Sepsis,0.444444444444444,0.520600333060429,GSE95233
GNLY,GSE57065,25,28,10.3966178,7.96240732142857,10.441,7.895085,-2.43421047857143,Down_in_Sepsis,0.0842857142857143,1.16465658125434e-08,GSE95233
GNLY,GSE65682,42,51,6.51919426080357,5.05028397886765,6.423854145125,4.983618095,-1.46891028193592,Down_in_Sepsis,0.180672268907563,1.31591298422381e-07,GSE95233
OSCAR,GSE137340,14,43,8.09392213135714,9.17151098431395,7.85375902225,9.3020855255,1.07758885295681,Up_in_Sepsis,0.790697674418605,0.000817983541866246,GSE95233
OSCAR,GSE236713,30,125,-1.22318913483333,0.310133562124,-1.262642025,0.24224699,1.53332269695733,Up_in_Sepsis,0.988266666666667,1.12742635392446e-16,GSE95233
OSCAR,GSE54514,18,35,9.98900307555556,9.9531713485,9.91548228425,9.9920511245,-0.0358317270555553,Down_in_Sepsis,0.503174603174603,0.977746942500812,GSE95233
OSCAR,GSE57065,25,28,6.0381104,7.49921428571429,6.05774,7.58367,1.46110388571429,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE95233
OSCAR,GSE65682,42,51,6.41322966732143,6.92777905773529,6.49339115825,6.975326572,0.514549390413865,Up_in_Sepsis,0.774976657329599,5.54023063653005e-06,GSE95233
PPARG,GSE137340,14,43,4.310288496125,4.72054263266861,4.24559562175,4.584669031,0.410254136543605,Up_in_Sepsis,0.878737541528239,5.16186693059591e-06,GSE95233
PPARG,GSE236713,30,125,-3.63981122666667,0.469375403976,-3.552862425,0.58926998,4.10918663064267,Up_in_Sepsis,0.998933333333333,2.41844026700985e-17,GSE95233
PPARG,GSE54514,18,35,7.27792481140741,7.2546535628381,7.2700215975,7.232601325,-0.0232712485693112,Down_in_Sepsis,0.43968253968254,0.484892703673966,GSE95233
PPARG,GSE57065,25,28,3.5232922,4.10734035714286,3.509365,4.091145,0.584048157142857,Up_in_Sepsis,0.921428571428571,6.24469762121784e-09,GSE95233
PPARG,GSE65682,42,51,2.43400705611905,2.55545664392157,2.404317799,2.525757896,0.121449587802521,Up_in_Sepsis,0.578431372549019,0.195976822516782,GSE95233
FGR,GSE137340,14,43,8.83286420947619,9.61833111382946,8.67644394016666,9.70615659033333,0.785466904353267,Up_in_Sepsis,0.837209302325581,7.43901516703796e-05,GSE95233
FGR,GSE236713,30,125,-1.164638191,0.17570071224,-1.26392625,0.1711483,1.34033890324,Up_in_Sepsis,0.970666666666667,1.33186391197432e-15,GSE95233
FGR,GSE54514,18,35,10.4301105248148,10.4706169993333,10.4184277058333,10.5300847706667,0.04050647451853,Up_in_Sepsis,0.536507936507937,0.675476268134141,GSE95233
FGR,GSE57065,25,28,9.3432332,10.0395935714286,9.3517,10.0292,0.696360371428572,Up_in_Sepsis,0.895714285714286,8.68886623964816e-08,GSE95233
FGR,GSE65682,42,51,6.60237850259524,6.88985161743137,6.640507996,6.9662462355,0.287473114836135,Up_in_Sepsis,0.69467787114846,0.00130273081746015,GSE95233
TXK,GSE137340,14,43,5.92258920042857,5.20780488837209,6.0439414605,5.09016541,-0.714784312056478,Down_in_Sepsis,0.20265780730897,0.000599272533308424,GSE95233
TXK,GSE236713,30,125,0.9197324194,-0.181656198816,0.9146905,-0.12425113,-1.101388618216,Down_in_Sepsis,0.160533333333333,8.24898242914014e-09,GSE95233
TXK,GSE54514,18,35,7.31790725388889,7.27959833142857,7.296327114,7.2380867,-0.0383089224603168,Down_in_Sepsis,0.420634920634921,0.355973719982299,GSE95233
TXK,GSE57065,25,28,7.1846312,4.9532025,7.16389,4.92176,-2.2314287,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE95233
TXK,GSE65682,42,51,4.06082893503571,3.25638884056863,4.06964975675,3.195788096,-0.804440094467087,Down_in_Sepsis,0.199813258636788,7.04582975307511e-07,GSE95233
CD27,GSE137340,14,43,7.84403436214286,7.37142041341861,7.8740610205,7.235576987,-0.472613948724252,Down_in_Sepsis,0.348837209302326,0.0936456948900907,GSE95233
CD27,GSE236713,30,125,1.60952607,-0.448547118312,1.60144545,-0.43886185,-2.058073188312,Down_in_Sepsis,0.0162666666666667,2.14765424902856e-16,GSE95233
CD27,GSE54514,18,35,7.76306345722222,7.73695680074286,7.7280151845,7.715987682,-0.0261066564793655,Down_in_Sepsis,0.474603174603175,0.773107646476209,GSE95233
CD27,GSE57065,25,28,9.0522132,7.25395678571429,8.96291,7.32635,-1.79825641428572,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE95233
CD27,GSE65682,42,51,5.837026783,5.19841813684314,5.746443044,5.111161601,-0.638608646156863,Down_in_Sepsis,0.320261437908497,0.00299415182946891,GSE95233
LRRN3,GSE137340,14,43,5.18794373435714,5.04664157151163,5.157799576,5.058574261,-0.141302162845514,Down_in_Sepsis,0.426910299003322,0.424295910299058,GSE95233
LRRN3,GSE236713,30,125,2.73643413333333,-0.536506406688,2.80533335,-0.52143,-3.27294054002133,Down_in_Sepsis,0.0298666666666667,1.43337123119402e-15,GSE95233
LRRN3,GSE54514,18,35,7.14300832469445,7.29636901445714,7.144153714,7.1911492345,0.153360689762698,Up_in_Sepsis,0.723809523809524,0.00744048933966743,GSE95233
LRRN3,GSE57065,25,28,6.366913,3.50497696428571,6.164365,3.423575,-2.86193603571429,Down_in_Sepsis,0.00428571428571428,1.54878193726075e-14,GSE95233
LRRN3,GSE65682,42,51,2.62054089432143,2.24246115762745,2.32871035625,2.1667402065,-0.378079736693977,Down_in_Sepsis,0.374416433239963,0.0381891843186247,GSE95233
SIRPD,GSE137340,14,43,5.21444842664286,6.26854771444186,5.045672866,6.351271597,1.054099287799,Up_in_Sepsis,0.79734219269103,0.000599272533308424,GSE95233
SIRPD,GSE236713,30,125,-1.233942053,0.1833675574,-1.2067642,0.248096585,1.4173096104,Up_in_Sepsis,0.961066666666667,4.93476029279883e-15,GSE95233
SIRPD,GSE54514,18,35,7.505291144,7.5210190228,7.4709227085,7.515074253,0.0157278787999999,Up_in_Sepsis,0.528571428571429,0.744773717603001,GSE95233
SIRPD,GSE57065,25,28,5.3223752,6.07250392857143,5.29905,6.12296,0.750128728571429,Up_in_Sepsis,0.958571428571428,5.09106748233855e-11,GSE95233
SIRPD,GSE65682,42,51,4.08133907366667,4.50172045705882,4.019137582,4.502483854,0.420381383392157,Up_in_Sepsis,0.69140989729225,0.00157046393819263,GSE95233
B3GNT8,GSE137340,14,43,5.53627490378571,7.13366808383721,5.290472529,7.12382998,1.5973931800515,Up_in_Sepsis,0.817275747508306,0.000221898960304589,GSE95233
B3GNT8,GSE236713,30,125,-1.48152378766667,0.244423010832,-1.5312574,0.09051871,1.72594679849867,Up_in_Sepsis,0.961866666666667,4.42894244091179e-15,GSE95233
B3GNT8,GSE54514,18,35,7.8590367105,8.17957913531429,7.7530851365,8.139367104,0.320542424814287,Up_in_Sepsis,0.621428571428571,0.153464514434381,GSE95233
B3GNT8,GSE57065,25,28,5.8839196,6.4798325,5.90451,6.50016,0.5959129,Up_in_Sepsis,0.89,1.47797229085288e-07,GSE95233
B3GNT8,GSE65682,42,51,5.93687098897619,6.56438767360784,6.024093405,6.660648121,0.627516684631653,Up_in_Sepsis,0.781512605042017,3.29854853270912e-06,GSE95233
PLBD1,GSE137340,14,43,10.258135156,12.034041004,9.921839318,12.14475792,1.775905848,Up_in_Sepsis,0.862126245847176,1.61210294818759e-05,GSE95233
PLBD1,GSE236713,30,125,-1.512165991,-0.054785747584,-1.53065705,-0.098792076,1.457380243416,Up_in_Sepsis,0.949333333333333,2.36063549223725e-14,GSE95233
PLBD1,GSE54514,18,35,12.2836093916667,12.2705257695714,12.39730406,12.44756794,-0.0130836220952393,Down_in_Sepsis,0.525396825396825,0.770927794053364,GSE95233
PLBD1,GSE57065,25,28,6.7267004,7.79688660714286,6.710275,7.8310725,1.07018620714286,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE95233
PLBD1,GSE65682,42,51,10.8770541978571,11.189726593902,10.905307265,11.31271528,0.312672396044817,Up_in_Sepsis,0.736227824463119,9.52211705749336e-05,GSE95233
CD247,GSE137340,14,43,10.3408201655714,9.89281029886046,10.376613525,10.07084645,-0.448009866710965,Down_in_Sepsis,0.40531561461794,0.2985473132378,GSE95233
CD247,GSE236713,30,125,0.765497108333333,-0.185380890592,0.75289249,-0.161884785,-0.950877998925333,Down_in_Sepsis,0.1048,1.94792934863068e-11,GSE95233
CD247,GSE54514,18,35,9.74945513422222,9.38249128234286,9.946455479,9.3137831685,-0.366963851879365,Down_in_Sepsis,0.376190476190476,0.146722427447959,GSE95233
CD247,GSE57065,25,28,10.1853216,7.73724607142857,10.2214,7.655605,-2.44807552857143,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE95233
CD247,GSE65682,42,51,4.92602738795238,3.9358988694902,4.778689274,3.911796267,-0.990128518462185,Down_in_Sepsis,0.136321195144725,1.85505783163801e-09,GSE95233
EXOC6,GSE137340,14,43,4.88543899878571,5.63656971111628,4.7585954085,5.61375517666667,0.751130712330565,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE95233
EXOC6,GSE236713,30,125,-0.931458507833333,0.184415845396,-0.99509085,0.1650509,1.11587435322933,Up_in_Sepsis,0.8672,4.53752399627033e-10,GSE95233
EXOC6,GSE54514,18,35,7.57355576968519,7.62558890755238,7.541206757,7.603348732,0.0520331378671957,Up_in_Sepsis,0.568253968253968,0.42839311053673,GSE95233
EXOC6,GSE57065,25,28,5.1117156,6.48529416666667,5.09888,6.53959166666667,1.37357856666667,Up_in_Sepsis,0.987142857142857,2.14616925591847e-13,GSE95233
EXOC6,GSE65682,42,51,5.36268628829762,6.01722990917647,5.42427552425,5.956479046,0.654543620878852,Up_in_Sepsis,0.754435107376284,2.62776482435079e-05,GSE95233
CNIH4,GSE137340,14,43,6.7512102525,9.03706861781395,6.2617334665,9.164049359,2.28585836531395,Up_in_Sepsis,0.883720930232558,3.58984112855028e-06,GSE95233
CNIH4,GSE236713,30,125,-0.939929663633333,0.183516375232,-0.94743395,0.15975022,1.12344603886533,Up_in_Sepsis,0.946933333333333,3.23578325446997e-14,GSE95233
CNIH4,GSE54514,18,35,10.3210467763889,10.1514122015429,10.27687979,10.05037594,-0.169634574846031,Down_in_Sepsis,0.402380952380952,0.251928972885693,GSE95233
CNIH4,GSE57065,25,28,6.33976486666667,7.8545294047619,6.28157,7.79011416666667,1.51476453809524,Up_in_Sepsis,1,2.21254562465821e-15,GSE95233
CNIH4,GSE65682,42,51,6.64538319521429,7.04820688133333,6.69730519825,7.0190952715,0.402823686119048,Up_in_Sepsis,0.664799253034547,0.00650261354751696,GSE95233
SLC16A3,GSE137340,14,43,9.30256015592857,11.046711550186,9.0822159315,11.09168374,1.74415139425748,Up_in_Sepsis,0.863787375415282,1.44528445939708e-05,GSE95233
SLC16A3,GSE236713,30,125,-1.62737424,0.136620356008,-1.7475455,0.15175962,1.763994596008,Up_in_Sepsis,0.990133333333333,8.63190787799774e-17,GSE95233
SLC16A3,GSE54514,18,35,11.6097177383333,11.7760471339429,11.48762321,11.74905682,0.166329395609523,Up_in_Sepsis,0.61984126984127,0.158897501424405,GSE95233
SLC16A3,GSE57065,25,28,7.382192,7.73034392857143,7.40606666666667,7.75982166666667,0.34815192857143,Up_in_Sepsis,0.678571428571429,0.025669617409735,GSE95233
SLC16A3,GSE65682,42,51,7.52502979024603,7.68556502271242,7.53267558033334,7.687652717,0.160535232466386,Up_in_Sepsis,0.626984126984127,0.0360841095898539,GSE95233
MTF1,GSE137340,14,43,7.76451157764286,8.93228578253488,7.506201039,9.068975369,1.16777420489203,Up_in_Sepsis,0.794019933554817,0.000700977779606083,GSE95233
MTF1,GSE236713,30,125,-1.30024173766667,0.203970547088,-1.2425673,0.17809558,1.50421228475467,Up_in_Sepsis,0.9752,7.11052358786845e-16,GSE95233
MTF1,GSE54514,18,35,9.30062760277778,9.70296508265714,9.288960457,9.710276604,0.402337479879364,Up_in_Sepsis,0.706349206349206,0.0150067897101463,GSE95233
MTF1,GSE57065,25,28,6.8181232,7.78650416666667,6.78093333333333,7.82162666666667,0.968380966666668,Up_in_Sepsis,0.994285714285714,2.65505474958986e-14,GSE95233
MTF1,GSE65682,42,51,6.07646413678095,6.65641912182353,6.1187502983,6.7281799964,0.579954985042577,Up_in_Sepsis,0.77357609710551,6.18231329672613e-06,GSE95233
NUSAP1,GSE137340,14,43,4.84754210932143,5.72190968913954,4.479372356,5.435684919,0.874367579818106,Up_in_Sepsis,0.872093023255814,8.24463721259666e-06,GSE95233
NUSAP1,GSE236713,30,125,-1.144938931,0.184010742184,-1.1821208,0.10547876,1.328949673184,Up_in_Sepsis,0.886933333333334,5.04942079900385e-11,GSE95233
NUSAP1,GSE54514,18,35,7.41447153355556,7.58718887741429,7.41761934775,7.5285303595,0.17271734385873,Up_in_Sepsis,0.665079365079365,0.0512864999292285,GSE95233
NUSAP1,GSE57065,25,28,4.676514,6.08080857142857,4.639135,6.17497,1.40429457142857,Up_in_Sepsis,0.964285714285714,2.05678241268228e-11,GSE95233
NUSAP1,GSE65682,42,51,2.31635408975397,3.1385205360719,2.289734528,2.781785024,0.822166446317927,Up_in_Sepsis,0.88655462184874,1.67745462605401e-10,GSE95233
ELL2,GSE137340,14,43,4.74750812492857,5.46895382641861,4.361217991,5.283276694,0.721445701490033,Up_in_Sepsis,0.832225913621263,9.87519484005879e-05,GSE95233
ELL2,GSE236713,30,125,-1.14776451966667,0.11433177912,-1.1742456,0.026556492,1.26209629878667,Up_in_Sepsis,0.9552,1.0846021960622e-14,GSE95233
ELL2,GSE54514,18,35,7.5344904265,7.5643885612,7.509443283,7.529659271,0.0298981347000007,Up_in_Sepsis,0.485714285714286,0.87439633186128,GSE95233
ELL2,GSE57065,25,28,4.3275304,5.303368125,4.28318,5.33216,0.975837725,Up_in_Sepsis,0.935714285714285,1.17043442289857e-09,GSE95233
ELL2,GSE65682,42,51,2.65065515554762,3.12153890973726,2.5992014937,3.0186471712,0.470883754189636,Up_in_Sepsis,0.869747899159664,9.93971462224936e-10,GSE95233
DHRS9,GSE137340,14,43,6.47891907254762,7.54693531428682,6.03463694933333,7.612591659,1.0680162417392,Up_in_Sepsis,0.820598006644518,0.000186294412620237,GSE95233
DHRS9,GSE236713,30,125,-1.05189128033333,0.673714650624,-1.11708335,0.6834445,1.72560593095733,Up_in_Sepsis,0.8552,1.63445601352276e-09,GSE95233
DHRS9,GSE54514,18,35,7.15118503561111,7.0925009728,7.112692833,7.069767475,-0.0586840628111114,Down_in_Sepsis,0.380952380952381,0.163232997664367,GSE95233
DHRS9,GSE57065,25,28,6.52625813333333,9.33120166666667,6.46862,9.38303666666667,2.80494353333333,Up_in_Sepsis,0.971428571428571,6.00484882532239e-12,GSE95233
DHRS9,GSE65682,42,51,8.15645838390476,9.50818690492157,8.3326282765,9.750075598,1.35172852101681,Up_in_Sepsis,0.776844070961718,4.78279497877484e-06,GSE95233
TNFRSF25,GSE137340,14,43,6.18019690946429,5.81296683565116,6.12706963725,5.915617081,-0.367230073813123,Down_in_Sepsis,0.332225913621263,0.0619421081092126,GSE95233
TNFRSF25,GSE236713,30,125,1.62109185766667,-0.444809486876,1.56461085,-0.49960864,-2.06590134454267,Down_in_Sepsis,0.0157333333333333,1.99145076149493e-16,GSE95233
TNFRSF25,GSE54514,18,35,7.07549866027778,7.13480898991429,7.0658040045,7.114365578,0.0593103296365083,Up_in_Sepsis,0.695238095238095,0.0203799907117107,GSE95233
TNFRSF25,GSE57065,25,28,5.63446846666667,4.93078523809524,5.61572166666667,4.93792833333334,-0.703683228571427,Down_in_Sepsis,0.0171428571428571,6.01812409907034e-13,GSE95233
TNFRSF25,GSE65682,42,51,3.67147418067857,3.15122739492157,3.46610433275,3.0961701355,-0.520246785757003,Down_in_Sepsis,0.23062558356676,8.56400623491198e-06,GSE95233
UBE2F,GSE137340,14,43,7.30355571535714,9.0745201692093,6.8495421605,9.025839757,1.77096445385216,Up_in_Sepsis,0.867109634551495,1.15818527714491e-05,GSE95233
UBE2F,GSE236713,30,125,-0.368793487933333,0.162755596656,-0.364049915,0.116556644,0.531549084589333,Up_in_Sepsis,0.747733333333333,2.60762698214956e-05,GSE95233
UBE2F,GSE54514,18,35,10.6508857411111,10.6333123067714,10.72046232,10.72938728,-0.0175734343396829,Down_in_Sepsis,0.496031746031746,0.970035370665407,GSE95233
UBE2F,GSE57065,25,28,6.912098,8.19325544642857,6.8712025,8.26774375,1.28115744642857,Up_in_Sepsis,0.974285714285714,3.53343536257917e-12,GSE95233
UBE2F,GSE65682,42,51,5.75524809940212,6.45038157776471,5.78872423144444,6.49638270266667,0.695133478362591,Up_in_Sepsis,0.859943977591037,2.71015528900733e-09,GSE95233
STOM,GSE137340,14,43,8.23320589035714,9.38235874089535,7.85615944175,9.3587265825,1.14915285053821,Up_in_Sepsis,0.823920265780731,0.000155963210178198,GSE95233
STOM,GSE236713,30,125,-0.536013684233333,0.383011969864,-0.51854515,0.32296205,0.919025654097333,Up_in_Sepsis,0.8112,1.26943453077288e-07,GSE95233
STOM,GSE54514,18,35,9.72495530691667,10.0369861195143,9.7291828385,10.042113304,0.312030812597619,Up_in_Sepsis,0.663492063492063,0.0536371037869218,GSE95233
STOM,GSE57065,25,28,6.282628,8.006145,6.28381333333333,8.06557833333334,1.723517,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE95233
STOM,GSE65682,42,51,7.13952911081429,8.53513391934118,7.084577163,8.744077645,1.39560480852689,Up_in_Sepsis,0.874883286647993,5.81758965299673e-10,GSE95233
CMTM4,GSE137340,14,43,4.40293041566071,4.8392845702907,4.310838303125,4.77322446675,0.436354154629983,Up_in_Sepsis,0.878737541528239,5.16186693059591e-06,GSE95233
CMTM4,GSE236713,30,125,-1.0398128522,0.263297993632,-1.0905502,0.2537036,1.303110845832,Up_in_Sepsis,0.916266666666666,1.57552988621293e-12,GSE95233
CMTM4,GSE54514,18,35,7.24278647811111,7.21287143341905,7.24228183416667,7.18002812066667,-0.0299150446920633,Down_in_Sepsis,0.426984126984127,0.396380670853483,GSE95233
CMTM4,GSE57065,25,28,4.41995826666667,5.51398988095238,4.47589666666667,5.50371,1.09403161428571,Up_in_Sepsis,0.968571428571428,9.97415567595923e-12,GSE95233
CMTM4,GSE65682,42,51,2.84113232057143,3.5327281930098,2.7848991055,3.4363588565,0.691595872438375,Up_in_Sepsis,0.836134453781513,2.78350647402994e-08,GSE95233
CCNB2,GSE137340,14,43,5.0676788925,5.90522847588372,4.4406852475,5.651949738,0.837549583383721,Up_in_Sepsis,0.780730897009967,0.0012817795557046,GSE95233
CCNB2,GSE236713,30,125,-1.70556342,0.45367152204,-1.71816275,0.56692505,2.15923494204,Up_in_Sepsis,0.919466666666667,1.06354654378727e-12,GSE95233
CCNB2,GSE54514,18,35,7.373208152,7.54851213188571,7.358486414,7.522895813,0.175303979885714,Up_in_Sepsis,0.633333333333333,0.117500725327251,GSE95233
CCNB2,GSE57065,25,28,3.758802,4.32267333333333,3.77216333333333,4.28142333333333,0.563871333333333,Up_in_Sepsis,0.94,6.82419872104583e-10,GSE95233
CCNB2,GSE65682,42,51,2.92892780109524,4.47459772860784,2.9761381265,4.180596535,1.5456699275126,Up_in_Sepsis,0.927637721755369,1.57574257046212e-12,GSE95233
ZDHHC3,GSE137340,14,43,5.34467040828571,6.13299005906977,5.1801497425,6.163031381,0.788319650784053,Up_in_Sepsis,0.803986710963455,0.000434777002978728,GSE95233
ZDHHC3,GSE236713,30,125,-0.6022909975,0.11556518736,-0.615189315,0.159786225,0.71785618486,Up_in_Sepsis,0.922399999999999,7.39949169071023e-13,GSE95233
ZDHHC3,GSE54514,18,35,7.70002966455556,7.90285861162857,7.620201349,7.928459167,0.202828947073016,Up_in_Sepsis,0.674603174603174,0.0388930382204774,GSE95233
ZDHHC3,GSE57065,25,28,5.4064839,6.24556366071429,5.400405,6.32849125,0.839079760714286,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE95233
ZDHHC3,GSE65682,42,51,5.70252456302381,6.13801785792647,5.7555070775,6.161720429,0.435493294902662,Up_in_Sepsis,0.80765639589169,3.70316141537795e-07,GSE95233
IL32,GSE137340,14,43,8.21837775607143,7.7491988105,8.19337151725,7.8379052595,-0.469178945571428,Down_in_Sepsis,0.357142857142857,0.11366743416625,GSE95233
IL32,GSE236713,30,125,1.50014129416667,-0.383202292228,1.455793275,-0.135368705,-1.88334358639467,Down_in_Sepsis,0.0309333333333333,1.65978174307926e-15,GSE95233
